TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-02 10:01:50.183000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 10:02:34.324000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 10:02:34.329000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 10:02:34.333000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 10:02:34.339000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 10:02:47.731000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 10:04:54.634000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,North America,United States,,,A645FB02-6185-45B8-B472-A885229A25C6,,E60E6313-5914-458F-A484-81A9B178AF7D,False,9335712f-592d-4827-a17f-4a29d8abfbc1
2015-10-02 10:04:55.618000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,North America,United States,,,A645FB02-6185-45B8-B472-A885229A25C6,,E60E6313-5914-458F-A484-81A9B178AF7D,False,9335712f-592d-4827-a17f-4a29d8abfbc1
2015-10-02 10:04:56.587000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,North America,United States,,,A645FB02-6185-45B8-B472-A885229A25C6,,E60E6313-5914-458F-A484-81A9B178AF7D,False,9335712f-592d-4827-a17f-4a29d8abfbc1
2015-10-02 10:04:58.669000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,North America,United States,,,A645FB02-6185-45B8-B472-A885229A25C6,,E60E6313-5914-458F-A484-81A9B178AF7D,False,9335712f-592d-4827-a17f-4a29d8abfbc1
2015-10-02 10:04:55.768000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,68150481-D1B7-40BD-9DB3-EDCCA50AD8D2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 10:04:55.776000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,68150481-D1B7-40BD-9DB3-EDCCA50AD8D2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 10:04:57.665000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,68150481-D1B7-40BD-9DB3-EDCCA50AD8D2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 10:04:55.758000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,74529E81-FF5D-47B0-BF15-6FC3FB992A36,,68150481-D1B7-40BD-9DB3-EDCCA50AD8D2,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-02 09:42:43.019000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,Asia,India,,,669C30F2-B48D-4FA2-B240-45A3BFE5C9BA,,9D197A62-817D-4548-B5A2-D89857B57AB5,False,970d7895-1245-4a59-ae49-af018ddf0212
2015-10-02 09:42:43.936000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,Asia,India,,,669C30F2-B48D-4FA2-B240-45A3BFE5C9BA,,9D197A62-817D-4548-B5A2-D89857B57AB5,False,970d7895-1245-4a59-ae49-af018ddf0212
2015-10-02 09:42:44.950000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,Asia,India,,,669C30F2-B48D-4FA2-B240-45A3BFE5C9BA,,9D197A62-817D-4548-B5A2-D89857B57AB5,False,970d7895-1245-4a59-ae49-af018ddf0212
2015-10-02 09:42:45.948000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,Asia,India,,,669C30F2-B48D-4FA2-B240-45A3BFE5C9BA,,9D197A62-817D-4548-B5A2-D89857B57AB5,False,970d7895-1245-4a59-ae49-af018ddf0212
2015-10-02 09:41:51.179000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:41:50.219000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:41:52.173000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:39:15.615000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 09:39:15.621000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 09:39:15.607000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 09:39:16.457000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,Europe,United Kingdom,England,London,F516DE86-AB72-426E-A18A-BA47102CDA66,,85D4B7DC-1952-4270-92A1-4CFE47E0A869,False,5c6096c8-ffa5-4723-a794-6fa63c7eb65c
2015-10-02 09:39:44.239000000,Unexpected token u,Chrome,Chrome 43.0,Windows,Windows 7,2560X1440,Europe,Germany,,,2AE95224-7768-472A-85D6-52C1B7B7AE0A,,F9B4D2DF-5AB8-49D1-BF9B-07FC895D9644,False,6cecb253-5e45-4a0d-b3b5-666e19257b65
2015-10-02 09:56:47.009000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X1024,North America,United States,Washington,Olympia,817497B5-E085-4A16-9B40-5686933ACE30,,2BB57C59-901A-4410-9043-BB8332E2D282,False,3c8b18db-93af-4d7e-ae14-e6f45f2526d5
2015-10-02 09:56:50.430000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:56:52.173000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:56:51.158000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:54:44.277000000,Unexpected token u,Chrome,Chrome 43.0,Windows,Windows 7,2560X1440,Europe,Germany,,,2AE95224-7768-472A-85D6-52C1B7B7AE0A,,F9B4D2DF-5AB8-49D1-BF9B-07FC895D9644,False,6cecb253-5e45-4a0d-b3b5-666e19257b65
2015-10-02 09:55:17.345000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 09:55:17.401000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 09:55:17.798000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 09:55:17.251000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,North America,Canada,Ontario,Ottawa,5CDC3EEC-029A-4BE2-91DB-37D82D1B6D33,,9DF28E1C-091A-4010-A180-95A36903EF2F,False,e25d3b96-a56f-4435-b973-24cfb0dc7c17
2015-10-02 09:38:03.602000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,South America,Brazil,,,D841B0E9-341B-4B8F-BBC7-84DD2CADE68D,,31EAB160-583A-4BC3-887D-DA95FFF570E4,False,f1b8c0c6-5f55-482c-a69e-056756518df2
2015-10-02 09:38:22.595000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,B9488B44-8D9C-4E71-B6B4-7052EF7794F4,,5024A8A2-AE6A-4744-8916-3024DAAE7698,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-02 09:38:22.597000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,B9488B44-8D9C-4E71-B6B4-7052EF7794F4,,5024A8A2-AE6A-4744-8916-3024DAAE7698,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-02 09:38:22.597000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,B9488B44-8D9C-4E71-B6B4-7052EF7794F4,,5024A8A2-AE6A-4744-8916-3024DAAE7698,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-02 09:37:44.910000000,"There is a cycle.
The path to the object contains a cycle:
listViewViewModel.extensionOptions.selectable.selection.selectableItems.2.data.columns
In object
<Array[4]>
",Firefox,Firefox 40.0,Windows,Windows 10,1920X1200,Europe,United Kingdom,Hampshire,Basingstoke,DBC91B32-16C3-4395-95D6-59A0DF69D342,,2FB4C04F-228E-4DE0-9C58-06B857DB09D4,False,4e7a7030-c02b-4227-874e-489985663b1f
2015-10-02 09:36:18.035000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,2663A0B9-3573-4730-B8DA-132C65A46FC9,,2A5712D1-429A-46BC-9031-2943CFF213BD,False,65e69721-16be-4b0d-8746-e7e33cda6707
2015-10-02 09:36:18.499000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,2663A0B9-3573-4730-B8DA-132C65A46FC9,,2A5712D1-429A-46BC-9031-2943CFF213BD,False,65e69721-16be-4b0d-8746-e7e33cda6707
2015-10-02 09:36:18.776000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,2663A0B9-3573-4730-B8DA-132C65A46FC9,,2A5712D1-429A-46BC-9031-2943CFF213BD,False,65e69721-16be-4b0d-8746-e7e33cda6707
2015-10-02 09:36:18.593000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Redmond,2663A0B9-3573-4730-B8DA-132C65A46FC9,,2A5712D1-429A-46BC-9031-2943CFF213BD,False,65e69721-16be-4b0d-8746-e7e33cda6707
2015-10-02 09:36:52.185000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:36:51.169000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:36:50.217000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:18:52.967000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1280X1024,Europe,Spain,,,22BA908B-5A20-4B48-9448-552790AF1E8F,,E51C9B7B-339F-49B0-9E80-FFB77705F6B8,True,UnknownIbizaUser
2015-10-02 09:16:51.148000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:16:50.202000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:16:52.121000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 09:17:34.329000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 09:17:34.334000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 09:17:34.324000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 09:17:34.340000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 09:17:47.690000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 08:55:22.738000000,"JSON.parse: expected ',' or '}' after property value in object at line 1 column 473 of the JSON data",Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Asia,Taiwan,,,7B195CB0-27E5-4799-852C-BA6EAA42B8CA,,D4F1D67F-FF51-4C40-A8D5-926021970EF0,False,UnknownIbizaUser
2015-10-02 08:52:44.642000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,Ireland,Dublin City,Dublin,326D900A-ECA7-4575-9E25-996D79617521,,522BAB82-F225-4BC9-A34E-0AFED83D9886,False,UnknownIbizaUser
2015-10-02 08:53:03.437000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1366X768,South America,Brazil,,,D841B0E9-341B-4B8F-BBC7-84DD2CADE68D,,31EAB160-583A-4BC3-887D-DA95FFF570E4,False,f1b8c0c6-5f55-482c-a69e-056756518df2
2015-10-02 08:54:06.636000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Asia,Taiwan,,,890EE28E-7EC9-48A7-A6FF-7EBC51605A5F,,C5377D6E-F526-4204-AAA6-46D33921BA9B,False,77ee8eb7-1556-4ece-acee-acb3fc604981
2015-10-02 08:54:17.881000000,Cannot read property 'then' of undefined,Chrome,Chrome 45.0,Windows,Windows 7,1280X1024,Asia,Taiwan,,,890EE28E-7EC9-48A7-A6FF-7EBC51605A5F,,C5377D6E-F526-4204-AAA6-46D33921BA9B,False,77ee8eb7-1556-4ece-acee-acb3fc604981
2015-10-02 08:54:44.092000000,Unexpected token u,Chrome,Chrome 43.0,Windows,Windows 7,2560X1440,Europe,Germany,,,2AE95224-7768-472A-85D6-52C1B7B7AE0A,,F9B4D2DF-5AB8-49D1-BF9B-07FC895D9644,False,6cecb253-5e45-4a0d-b3b5-666e19257b65
2015-10-02 08:41:33.366000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Europe,Ireland,Dublin City,Dublin,3922E0EE-A26C-4604-984D-F6E7723A9D8A,,522BAB82-F225-4BC9-A34E-0AFED83D9886,False,UnknownIbizaUser
2015-10-02 08:41:50.159000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 08:41:51.117000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 08:41:52.125000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 08:42:54.873000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X1200,Asia,Japan,,,727A39C0-66AC-428A-B1D1-1D5E4C9C3A38,,D8093392-59BB-4DEB-92A6-DF6FEFF09330,True,UnknownIbizaUser
2015-10-02 08:43:38.022000000,"There is a cycle.
The path to the object contains a cycle:
listViewViewModel.extensionOptions.selectable.selection.selectableItems.2.data.columns
In object
<Array[3]>
",Firefox,Firefox 40.0,Windows,Windows 8.1,1280X1024,Europe,Germany,,,FE11DE03-0F7B-4D76-ABCB-DC1F5801CAB9,,463EE767-F37F-4E2C-9D75-79EFDB037B7B,False,57e034e6-43f6-42d3-80e0-c1f51678361e
2015-10-02 08:46:50.147000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 08:46:51.120000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 08:46:52.121000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Europe,Norway,,,4259F857-9EA8-4D7B-85DE-272F28D7665F,,5D11AD65-CA4E-4B11-B374-F98BA75D1FBF,True,64eabfc4-c23f-4bfd-9dfe-d208742aba67
2015-10-02 08:47:00.226000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,44FD2695-3F38-48B6-ACC4-D8B04F6B8BE7,,B3C6C9A2-8995-435A-8E34-7FC307E555CA,False,93846f06-cb56-45b1-8813-128d2807d6dd
2015-10-02 08:47:22.515000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7168540B-425D-447C-BC2B-8491E6730C6C,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 08:47:21.500000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7168540B-425D-447C-BC2B-8491E6730C6C,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 08:47:22.513000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7168540B-425D-447C-BC2B-8491E6730C6C,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-02 08:47:34.339000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 08:47:34.344000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 08:47:34.334000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 08:47:34.350000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Florida,Pensacola,87292868-C4EE-4310-AC39-A44E7988513C,,FD7446FB-58CE-4C3E-951E-1BA1041FB3B1,False,41a5165e-7beb-47ce-8447-c86aa74aa5d1
2015-10-02 08:47:47.695000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,,,6BEE979C-C1E3-4AC3-9E57-34D70A7BE859,,42A1A063-C3EA-45DF-B03C-2C09B2F4E57C,False,da710c02-7c89-40a5-a67a-2c704622db00
2015-10-02 08:45:28.495000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Europe,United Kingdom,England,London,14E65F5A-6193-460C-AF5C-B3EF8FD8BD21,,557C4CD8-654F-460A-919E-9EA4E6BAF6D0,False,3b3a111f-ff5f-44b0-bddb-294e89bd9703
2015-10-02 08:45:28.379000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Europe,United Kingdom,England,London,14E65F5A-6193-460C-AF5C-B3EF8FD8BD21,,557C4CD8-654F-460A-919E-9EA4E6BAF6D0,False,3b3a111f-ff5f-44b0-bddb-294e89bd9703
2015-10-02 08:45:28.517000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Europe,United Kingdom,England,London,14E65F5A-6193-460C-AF5C-B3EF8FD8BD21,,557C4CD8-654F-460A-919E-9EA4E6BAF6D0,False,3b3a111f-ff5f-44b0-bddb-294e89bd9703
2015-10-02 08:45:29.232000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1670X939,Europe,United Kingdom,England,London,14E65F5A-6193-460C-AF5C-B3EF8FD8BD21,,557C4CD8-654F-460A-919E-9EA4E6BAF6D0,False,3b3a111f-ff5f-44b0-bddb-294e89bd9703
2015-10-02 08:39:43.981000000,Unexpected token u,Chrome,Chrome 43.0,Windows,Windows 7,2560X1440,Europe,Germany,,,2AE95224-7768-472A-85D6-52C1B7B7AE0A,,F9B4D2DF-5AB8-49D1-BF9B-07FC895D9644,False,6cecb253-5e45-4a0d-b3b5-666e19257b65
2015-10-02 08:37:57.557000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1829X1029,North America,United States,Washington,Redmond,45FBE92B-788E-4E66-B475-8BCEC29E9764,,73EC19CB-6447-4AE7-A33E-DF92A2D85D91,False,C9963669-2A64-4052-98AB-A1FAEB9F004F
