TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-05 08:09:00.600000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,68F67115-47AC-4484-9BF8-F7FEEC4DA50C,,A3FCDF2E-65E8-471D-A13E-420014832D76,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-05 08:09:00.598000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,68F67115-47AC-4484-9BF8-F7FEEC4DA50C,,A3FCDF2E-65E8-471D-A13E-420014832D76,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-05 08:06:42.366000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,Europe,Denmark,,,AB42807C-D7D4-490C-8A8D-C95E6D576935,,BD05AF15-33B0-4FFA-85BC-3DAF425B1DBA,False,f4864dad-ecc7-4b28-99cf-834d2c1c36fb
2015-10-05 08:08:11.940000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1600X900,Europe,Denmark,North Denmark,Alestrup,6E0DDE21-3170-46F2-9548-C570AE243E4D,,4C4C8A3C-AE0F-4171-8F9E-662F9777D0BC,False,73051ce1-dcb4-4869-abf5-caba100ebe1a
2015-10-05 07:56:54.432000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X1024,North America,United States,Washington,Olympia,817497B5-E085-4A16-9B40-5686933ACE30,,50C281B8-883B-42B9-8B01-C8B41AC9E7B3,False,3c8b18db-93af-4d7e-ae14-e6f45f2526d5
2015-10-05 07:55:27.818000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Europe,Finland,,,2715FF09-0F7C-40B7-BE3B-E230097B3BE7,,91279525-C6D0-4B32-8221-43C4D68C46B9,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-05 07:55:27.816000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Europe,Finland,,,2715FF09-0F7C-40B7-BE3B-E230097B3BE7,,91279525-C6D0-4B32-8221-43C4D68C46B9,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-05 07:55:27.813000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Europe,Finland,,,2715FF09-0F7C-40B7-BE3B-E230097B3BE7,,91279525-C6D0-4B32-8221-43C4D68C46B9,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-05 07:55:27.820000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Europe,Finland,,,2715FF09-0F7C-40B7-BE3B-E230097B3BE7,,91279525-C6D0-4B32-8221-43C4D68C46B9,False,797ad5d4-367c-4663-9ae7-d59b5c764b9b
2015-10-05 07:47:09.482000000,????????????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1440X960,Asia,Japan,,,FC32902B-63F4-4C6A-A5AD-A09279EB56D1,,0EA3706D-3CBE-4783-8DED-4CC3AABDE4DA,False,UnknownIbizaUser
2015-10-05 07:47:44.150000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Asia,Japan,,,7A985C59-39DF-4A87-8823-866EDDE5C705,,0BCD6D9F-0BC3-406E-8D7F-B50CE8CC4D67,False,UnknownIbizaUser
2015-10-05 07:47:49.827000000,JSON.parse: bad control character in string literal at line 1 column 494 of the JSON data,Firefox,Firefox 40.0,Windows,Windows 8,1920X1200,Europe,Sweden,Gävleborg,Gävle,69045873-948F-4DD5-95A8-85E5560F9FBD,,FBF2A8FB-F98D-406D-9E2D-E5726C4ED6BC,False,a3559a8bb9184348b7417c8cbeb2fad9
2015-10-05 07:46:16.228000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,439E6F79-A3F3-4F4A-A1D9-AB2BE891669B,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 07:46:16.209000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,439E6F79-A3F3-4F4A-A1D9-AB2BE891669B,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 07:46:16.219000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,439E6F79-A3F3-4F4A-A1D9-AB2BE891669B,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 07:46:16.236000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2560X1600,Europe,United Kingdom,England,London,447B78C2-2E59-46FD-8D69-BB06762A1445,,439E6F79-A3F3-4F4A-A1D9-AB2BE891669B,False,80459887-120f-4903-a01f-21f0e8a05095
2015-10-05 07:41:33.060000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 7,1920X1080,Asia,Japan,,,1282D693-7221-475A-ABD9-BA5C044E7038,,0BCD6D9F-0BC3-406E-8D7F-B50CE8CC4D67,False,UnknownIbizaUser
2015-10-05 07:42:39.092000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,,,79AD4096-49FA-40D3-8A7B-70331BA1DB6F,,8D4F9F64-22F0-4AEA-BBFE-B64CD09D0E1A,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-05 07:57:39.019000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,,,79AD4096-49FA-40D3-8A7B-70331BA1DB6F,,8D4F9F64-22F0-4AEA-BBFE-B64CD09D0E1A,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-05 07:58:53.048000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,DA4B752B-4B75-498A-9835-C61F5189A5DD,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-05 07:58:53.996000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,DA4B752B-4B75-498A-9835-C61F5189A5DD,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-05 07:58:54.000000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,DA4B752B-4B75-498A-9835-C61F5189A5DD,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-05 07:58:54.003000000,Unexpected token u,Chrome,Chrome 44.0,Windows,Windows 8.1,1920X1080,North America,United States,Pennsylvania,Philadelphia,8943050F-841E-4175-9EAA-B105E4FC7564,,DA4B752B-4B75-498A-9835-C61F5189A5DD,False,f05898c9-70ab-47e9-9cc2-d37a88d397ab
2015-10-05 07:35:39.096000000,JSON.parse: bad control character in string literal at line 1 column 484 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 8.1,1920X1080,Europe,Russia,,,F4208B55-C5EF-489B-BE5C-69D75F5A4260,,348B5E20-31D3-402E-B492-2C3F209CF02D,False,UnknownIbizaUser
2015-10-05 07:37:45.064000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,Asia,India,Telangana,Hyderabad,8833626E-38D2-4618-956A-0D63A36D8E6A,,4BE19A3D-DC24-4EE5-9185-6338543B4502,False,867440ad-50d2-4f71-b315-50685013f7fd
2015-10-05 07:37:45.068000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,Asia,India,Telangana,Hyderabad,8833626E-38D2-4618-956A-0D63A36D8E6A,,4BE19A3D-DC24-4EE5-9185-6338543B4502,False,867440ad-50d2-4f71-b315-50685013f7fd
2015-10-05 07:37:45.068000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,Asia,India,Telangana,Hyderabad,8833626E-38D2-4618-956A-0D63A36D8E6A,,4BE19A3D-DC24-4EE5-9185-6338543B4502,False,867440ad-50d2-4f71-b315-50685013f7fd
2015-10-05 07:37:45.068000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,Asia,India,Telangana,Hyderabad,8833626E-38D2-4618-956A-0D63A36D8E6A,,4BE19A3D-DC24-4EE5-9185-6338543B4502,False,867440ad-50d2-4f71-b315-50685013f7fd
2015-10-05 07:32:09.152000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-05 08:55:46.528000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,318D03A3-B211-4D38-90D6-DD503488CB15,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-05 08:55:46.417000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,318D03A3-B211-4D38-90D6-DD503488CB15,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-05 08:55:46.509000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1976X1235,North America,United States,Texas,Houston,08580A31-379D-42E5-A1D5-2AF5E31204B9,,318D03A3-B211-4D38-90D6-DD503488CB15,False,7bbde2eb-a842-4cba-b803-4d81f31ae2ca
2015-10-05 07:12:23.206000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1600X900,Europe,Italy,Milan,San Donato Milanese,7CFA2724-FDEF-4FB0-B588-D0616563CE82,,8523D5D9-B3D2-42E9-AD59-CD6F2E611394,False,02416bac-7d62-4927-8dff-c42789e80a89
2015-10-05 07:12:23.201000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1600X900,Europe,Italy,Milan,San Donato Milanese,7CFA2724-FDEF-4FB0-B588-D0616563CE82,,8523D5D9-B3D2-42E9-AD59-CD6F2E611394,False,02416bac-7d62-4927-8dff-c42789e80a89
2015-10-05 07:12:23.196000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 10,1600X900,Europe,Italy,Milan,San Donato Milanese,7CFA2724-FDEF-4FB0-B588-D0616563CE82,,8523D5D9-B3D2-42E9-AD59-CD6F2E611394,False,02416bac-7d62-4927-8dff-c42789e80a89
2015-10-05 07:12:38.114000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,,,79AD4096-49FA-40D3-8A7B-70331BA1DB6F,,8D4F9F64-22F0-4AEA-BBFE-B64CD09D0E1A,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-05 07:13:14.550000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Russia,,,94D0B801-1BE1-47B6-AEF9-B73DE1DF0240,,A2D270BC-C37D-43C1-93A8-AB0ED5E0D896,False,c0319644-8d18-49f1-a28a-9605e43b1951
2015-10-05 07:13:14.558000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Russia,,,94D0B801-1BE1-47B6-AEF9-B73DE1DF0240,,A2D270BC-C37D-43C1-93A8-AB0ED5E0D896,False,c0319644-8d18-49f1-a28a-9605e43b1951
2015-10-05 07:13:14.565000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Russia,,,94D0B801-1BE1-47B6-AEF9-B73DE1DF0240,,A2D270BC-C37D-43C1-93A8-AB0ED5E0D896,False,c0319644-8d18-49f1-a28a-9605e43b1951
2015-10-05 07:13:14.572000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Russia,,,94D0B801-1BE1-47B6-AEF9-B73DE1DF0240,,A2D270BC-C37D-43C1-93A8-AB0ED5E0D896,False,c0319644-8d18-49f1-a28a-9605e43b1951
2015-10-05 07:13:17.707000000,"JSON.parse: expected ',' or '}' after property value in object at line 1 column 473 of the JSON data",Firefox,Firefox 41.0,Windows,Windows 10,1920X1080,Asia,Taiwan,,,4AD6F872-C33C-4004-BBDE-CFF638B1C7C4,,60104B22-CCA2-4816-95A9-D220466DAAE7,False,UnknownIbizaUser
2015-10-05 07:14:30.348000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 07:14:30.567000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 07:14:31.135000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 07:14:26.925000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,1B39C1EC-9214-4A26-9C18-6DE5625392E4,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-05 07:17:57.714000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,C65F9396-2FCE-40DF-B071-76FCABCBF25B,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-05 07:17:58.709000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,C65F9396-2FCE-40DF-B071-76FCABCBF25B,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-05 07:17:59.699000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,C65F9396-2FCE-40DF-B071-76FCABCBF25B,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-05 07:18:00.702000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,C65F9396-2FCE-40DF-B071-76FCABCBF25B,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-05 07:16:39.173000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,2048X1152,Asia,Taiwan,,,5250FC53-5DA1-4822-B5D8-ED9821F8F0D9,,86360519-C7F5-42BA-BFEA-CE3C65A5C10A,False,UnknownIbizaUser
2015-10-05 07:17:09.183000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-05 07:03:39.190993500,System.Web.HttpException,Opera,Opera 33.0,Windows,Windows 10,,Europe,France,,,9541126990706938785,,,,
2015-10-05 07:04:09.484000000,Unexpected token ,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,Asia,Japan,T?ky?,Kyodo,B83744D3-53A4-4FE2-B1AE-73B5FB2CD4D1,,8FB09048-489B-4BC6-9009-7DAEF2E6FF3A,False,UnknownIbizaUser
2015-10-05 07:08:05.222000000,Unexpected token ,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,Asia,Japan,T?ky?,Kyodo,D60FD609-130F-493E-A20A-ED007D8C1532,,8FB09048-489B-4BC6-9009-7DAEF2E6FF3A,False,UnknownIbizaUser
2015-10-05 06:57:40.657000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,,,79AD4096-49FA-40D3-8A7B-70331BA1DB6F,,8D4F9F64-22F0-4AEA-BBFE-B64CD09D0E1A,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-05 06:55:00.025000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1440X900,Europe,Spain,Barcelona,Barcelona,2609911D-DD81-432F-849C-9490B4B8C93A,,B60A97A2-3F02-4BD5-A966-4B2AF4A9F04A,False,a7ffc516-b3cf-4f6e-a5f4-ee860f3e975b
2015-10-05 06:54:08.520000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,0DC17FEF-3241-4822-BC27-E39F5366B8AC,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-05 06:56:39.273000000,????????????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,1440X960,Asia,Japan,,,ED6B1360-FAEE-4E6F-B694-F4E33D329EC6,,E0220F76-1C63-4340-A155-FEA76B79661F,False,UnknownIbizaUser
2015-10-05 06:56:33.827000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1440X900,Europe,Spain,Barcelona,Barcelona,2609911D-DD81-432F-849C-9490B4B8C93A,,B60A97A2-3F02-4BD5-A966-4B2AF4A9F04A,False,a7ffc516-b3cf-4f6e-a5f4-ee860f3e975b
2015-10-05 06:56:34.653000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1440X900,Europe,Spain,Barcelona,Barcelona,2609911D-DD81-432F-849C-9490B4B8C93A,,B60A97A2-3F02-4BD5-A966-4B2AF4A9F04A,False,a7ffc516-b3cf-4f6e-a5f4-ee860f3e975b
2015-10-05 06:56:41.190000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1440X900,Europe,Spain,Barcelona,Barcelona,2609911D-DD81-432F-849C-9490B4B8C93A,,B60A97A2-3F02-4BD5-A966-4B2AF4A9F04A,False,a7ffc516-b3cf-4f6e-a5f4-ee860f3e975b
2015-10-05 06:56:47.117000000,Script error.,Chrome,Chrome 45.0,Windows,Windows 8,1440X900,Europe,Spain,Barcelona,Barcelona,2609911D-DD81-432F-849C-9490B4B8C93A,,B60A97A2-3F02-4BD5-A966-4B2AF4A9F04A,False,a7ffc516-b3cf-4f6e-a5f4-ee860f3e975b
2015-10-05 06:47:09.231000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-05 06:47:35.717000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7B7EF859-A427-4EF8-8D7E-F76826F5C9DD,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-05 06:47:40.690000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7B7EF859-A427-4EF8-8D7E-F76826F5C9DD,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-05 06:47:41.716000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1200,Europe,United Kingdom,England,London,EAD82995-7F67-4449-8BB7-F629339A0F1B,,7B7EF859-A427-4EF8-8D7E-F76826F5C9DD,False,e09218ef-f838-4249-b4ba-0329ccf71b80
2015-10-05 06:49:47.681000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 06:49:47.710000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 06:49:47.729000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 06:49:52.519000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1920X1080,Europe,France,Loire-Atlantique,Ancenis,7FBB03B6-A377-4B87-A8EC-B60DF4556954,,ED1237D5-B6C6-40AC-868F-1746F65815F8,False,b5c6d3a0-bdc1-45ea-8448-529b21f0ebe9
2015-10-05 06:49:30.416000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,433B803A-3425-4B27-8C12-90A4FDE1CE4C,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-05 06:49:30.244000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Redmond,2962000B-520E-47BD-ABF8-9F84F140F4DB,,433B803A-3425-4B27-8C12-90A4FDE1CE4C,False,3e5fd7e0-64e9-4a2d-a3a5-dc58faef2c21
2015-10-05 06:35:58.536000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 06:35:58.539000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 06:35:59.505000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 06:36:01.504000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,North America,United States,,,1E184D9F-4CD9-4B56-B8D4-F9309DD86A7A,,9FDD8A6F-077E-4CD0-B73C-406680B57C01,False,546f8efb-39ec-4bb3-a269-594a343d82fd
2015-10-05 06:37:56.619000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-05 06:37:56.633000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-05 06:37:56.678000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-05 06:37:57.773000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,E2EEE21E-1C4E-4AB9-ABB0-AF48695ABF69,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-05 06:34:47.750000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,ECE10697-E41D-40A3-9BD5-970AB52CB26A,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-05 06:34:47.861000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,ECE10697-E41D-40A3-9BD5-970AB52CB26A,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-05 06:34:47.732000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,ECE10697-E41D-40A3-9BD5-970AB52CB26A,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-05 06:34:47.877000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,Washington,Redmond,7B9BD75A-7A34-4001-9A12-0A0CB8C0002D,,ECE10697-E41D-40A3-9BD5-970AB52CB26A,False,c5626104-61a6-43b2-846d-9b1e70c6ec68
2015-10-05 06:32:09.259000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,9B519D76-B67A-4830-B05D-AEDD57C85D5A,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-05 06:40:44.146000000,JSON.parse: unexpected character at line 1 column 1 of the JSON data,Firefox,Firefox 41.0,Windows,Windows 7,1920X1080,Europe,France,,,A32CC2DF-4177-477A-8844-BDAD59E76CA6,,3D05EEA2-E186-4A3D-ABE4-511DCB34A420,False,2230b1b2-ac77-4709-a33b-b7298ac4cb4b
