TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-09 03:18:46.920000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:18:49.920000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:19:25.121000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 03:27:04.509000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1536X864,North America,United States,Washington,Lakebay,FD94A728-DF80-409A-B844-235DE4D09FFC,,AD539876-526C-4448-812F-6734B0B9A848,True,103d6f0d-98d5-495e-bc8a-2b311a000ed4
2015-10-09 03:23:18.749000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1280X1024,Asia,India,Telangana,Hyderabad,59B11C6D-2045-4CE3-AFAC-5BB113F79F91,,8B1000DB-E936-45A4-B021-43F8AAC6DDDE,False,04b9bdce-4760-408b-81e1-418d2375ee71
2015-10-09 03:23:18.752000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1280X1024,Asia,India,Telangana,Hyderabad,59B11C6D-2045-4CE3-AFAC-5BB113F79F91,,8B1000DB-E936-45A4-B021-43F8AAC6DDDE,False,04b9bdce-4760-408b-81e1-418d2375ee71
2015-10-09 03:23:18.754000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1280X1024,Asia,India,Telangana,Hyderabad,59B11C6D-2045-4CE3-AFAC-5BB113F79F91,,8B1000DB-E936-45A4-B021-43F8AAC6DDDE,False,04b9bdce-4760-408b-81e1-418d2375ee71
2015-10-09 03:23:31.334000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 03:23:43.060000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 03:23:49.870000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:23:46.926000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:23:48.870000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:47:07.771000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,Europe,United Kingdom,England,London,51C9F5F7-C403-4FA7-A63A-36A1AB93E72E,,C84A7AF5-B9CE-4FB0-B5BD-E7DA548F1A24,True,3f280648-3374-49c0-9cc4-6e9bc99b06d1
2015-10-09 02:47:07.808000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,Europe,United Kingdom,England,London,51C9F5F7-C403-4FA7-A63A-36A1AB93E72E,,C84A7AF5-B9CE-4FB0-B5BD-E7DA548F1A24,True,3f280648-3374-49c0-9cc4-6e9bc99b06d1
2015-10-09 02:47:07.789000000,Invalid character,Internet Explorer,Internet Explorer 10.0,Windows,Windows 8,1920X1200,Europe,United Kingdom,England,London,51C9F5F7-C403-4FA7-A63A-36A1AB93E72E,,C84A7AF5-B9CE-4FB0-B5BD-E7DA548F1A24,True,3f280648-3374-49c0-9cc4-6e9bc99b06d1
2015-10-09 02:47:57.869000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,B81E8A38-99CB-4813-BCE6-81680C19DF7A,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-09 02:47:58.239000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,B81E8A38-99CB-4813-BCE6-81680C19DF7A,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-09 02:47:58.251000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1080,North America,United States,Arizona,Phoenix,D7EC7430-F23D-4A9B-A1CE-8EE54E312A42,,B81E8A38-99CB-4813-BCE6-81680C19DF7A,False,ded80d4a-dabe-495c-b624-390e8f474472
2015-10-09 02:49:25.100000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 02:48:50.035000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:48:47.078000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:48:49.038000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:58:47.003000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:58:48.988000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:58:49.976000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:58:02.110000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:58:04.079000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:58:04.080000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:43:02.164000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:43:04.078000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:43:04.079000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:43:49.042000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:43:50.039000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:43:47.069000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:45:13.639000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:45:14.116000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:45:14.187000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:45:14.638000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:38:31.402000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,8BE19533-8F74-4648-B4DC-581940EA9CBC,,A92081AF-9E1E-4F94-81FA-12F3871EA752,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-09 02:38:42.882000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,28A3D67E-3952-4E46-88DB-27C460FDA343,,D6F56C79-34B4-4C78-A360-19F7144EC858,False,7ef48d3d-3325-4cc4-a13c-51a727019855
2015-10-09 02:38:50.076000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:38:49.055000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:38:47.079000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:02:09.031000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Japan,T?ky?,Tokyo,A82BFAB6-1417-4549-8057-513F2D8F2DF8,,5DC89181-FA1A-415C-9C4D-30984FCBABFF,False,UnknownIbizaUser
2015-10-09 03:03:46.999000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:03:48.991000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:03:49.981000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 03:00:14.170000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 03:00:14.096000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 03:00:13.576000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 03:00:14.622000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:33:49.100000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:33:47.139000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:33:50.077000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:34:25.147000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 02:30:57.510000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 02:30:57.522000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 02:30:57.534000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 02:30:57.546000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1600X900,Asia,Japan,,,40D595FA-1548-4A0D-BE09-26CFE43E8B5A,,1A8628E5-AE4F-4011-A8F4-A7D0ED2124BF,False,0f4960bb-2b03-440c-9405-804bd8d4d889
2015-10-09 02:29:32.456000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,F04DC0C9-AAC9-4172-AE9B-9E130CDDFCED,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 02:29:44.905000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,F04DC0C9-AAC9-4172-AE9B-9E130CDDFCED,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 02:29:31.548000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,F04DC0C9-AAC9-4172-AE9B-9E130CDDFCED,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 02:29:45.565000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1600X1200,Europe,United Kingdom,England,London,21D08DBC-C70B-4333-A7A6-85646BD62C2F,,F04DC0C9-AAC9-4172-AE9B-9E130CDDFCED,False,e6e7ef1d-03f2-4ec4-94f6-d388377d03ba
2015-10-09 02:28:04.313000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:28:02.146000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:28:04.314000000,Unexpected token u,Opera,Opera 32.0,Windows,Windows 8.1,3840X2160,Europe,Switzerland,,,B1706CCF-187A-4ABD-8E77-06942F6633E8,,E893D3E2-93B4-48CB-BFC9-4075263B1DF9,False,e44e4a50-0bfc-4504-947e-3c8be8d4a74f
2015-10-09 02:28:47.152000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:28:49.111000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:28:50.098000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:29:47.281000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 9.0,Mac,Mac OS X 10.11,2560X1440,North America,United States,Washington,Bellevue,62DCB7DB-4EDC-4DAC-85E9-C5D6A3CF6E49,,D50B669F-7A94-4A2B-9A2E-E16F41197772,False,35982945-5829-426a-8e13-fe4bea7332e7
2015-10-09 02:29:47.282000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 9.0,Mac,Mac OS X 10.11,2560X1440,North America,United States,Washington,Bellevue,62DCB7DB-4EDC-4DAC-85E9-C5D6A3CF6E49,,D50B669F-7A94-4A2B-9A2E-E16F41197772,False,35982945-5829-426a-8e13-fe4bea7332e7
2015-10-09 02:29:47.282000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 9.0,Mac,Mac OS X 10.11,2560X1440,North America,United States,Washington,Bellevue,62DCB7DB-4EDC-4DAC-85E9-C5D6A3CF6E49,,D50B669F-7A94-4A2B-9A2E-E16F41197772,False,35982945-5829-426a-8e13-fe4bea7332e7
2015-10-09 02:29:47.283000000,"JSON Parse error: Unexpected identifier ""undefined""",Safari,Safari 9.0,Mac,Mac OS X 10.11,2560X1440,North America,United States,Washington,Bellevue,62DCB7DB-4EDC-4DAC-85E9-C5D6A3CF6E49,,D50B669F-7A94-4A2B-9A2E-E16F41197772,False,35982945-5829-426a-8e13-fe4bea7332e7
2015-10-09 02:30:14.180000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:30:14.193000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:30:13.591000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:30:14.666000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 7,1280X720,North America,United States,Massachusetts,Concord,F6011A63-A62D-4C60-9F2A-F298B1D5DBC8,,EBBDF5D3-396B-4EFB-AD8C-271E1391B846,False,507589f2-18a2-4c1f-b1b8-22a91ca9b545
2015-10-09 02:19:25.162000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,B530A8A2-DA9E-4F24-B8D2-C8D84EE1CE3F,,22630EC7-A7C6-4222-AF91-6FA236DAE79A,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-09 02:18:49.372000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:18:50.343000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:18:47.357000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1080X1920,Europe,Denmark,,,75AE5C21-9936-420F-9023-1D799D98F7C3,,343C7643-1FE1-46AB-ADFE-F81AA4AC6699,False,52ab36a0-7c8b-4c84-86b2-c337f0ac437a
2015-10-09 02:21:06.158000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,6EAEB88E-844E-4C1F-9D3E-4D7A7BAD8C32,,325AA12C-F29D-41B9-BD04-0CD9CC3C443F,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:21:06.161000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,6EAEB88E-844E-4C1F-9D3E-4D7A7BAD8C32,,325AA12C-F29D-41B9-BD04-0CD9CC3C443F,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:21:06.162000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,6EAEB88E-844E-4C1F-9D3E-4D7A7BAD8C32,,325AA12C-F29D-41B9-BD04-0CD9CC3C443F,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:21:05.112000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,6EAEB88E-844E-4C1F-9D3E-4D7A7BAD8C32,,325AA12C-F29D-41B9-BD04-0CD9CC3C443F,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:20:47.161000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,655512C5-A088-400D-BAE7-68CCA1978B27,,A75A375D-CCE3-41B5-BB9C-A3EE86218890,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
2015-10-09 02:20:47.165000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.10,1440X900,North America,United States,Maryland,Silver Spring,655512C5-A088-400D-BAE7-68CCA1978B27,,A75A375D-CCE3-41B5-BB9C-A3EE86218890,False,8b4ebe7d-31fd-427f-bf10-1009c5c8825c
