TimeStamp,Type,Browser,BrowserVer,Os,OsVer,Resolution,Continent,Country,Province,City,Opid,Pid,Sid,IsFirst,Aid
2015-10-04 09:00:12.376000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2560X1440,Asia,Israel,,,79308E04-F539-4946-8C6F-CFB317A0956F,,23F0A001-6773-44BB-80F5-2C486B3F720A,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-04 09:00:10.531000000,Unable to get property 'getDisplayedGrainPeriod' of undefined or null reference,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,2560X1440,Asia,Israel,,,79308E04-F539-4946-8C6F-CFB317A0956F,,23F0A001-6773-44BB-80F5-2C486B3F720A,False,5d085a9f-c348-4f6b-a537-c666a0d6b508
2015-10-04 08:57:27.533000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,England,London,7B37751B-6A9A-47A3-9873-B63DAE437A41,,29CC6405-6A3A-45BB-9C37-C1C23D889978,False,a0208c47-fece-425d-b58b-a62eacd6491f
2015-10-04 09:02:11.256000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 09:00:14.182000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,D42B9CCF-D0EC-4A5B-8C2D-137D52E5356B,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-04 09:00:15.165000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,D42B9CCF-D0EC-4A5B-8C2D-137D52E5356B,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-04 09:00:16.163000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,D42B9CCF-D0EC-4A5B-8C2D-137D52E5356B,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-04 09:00:19.179000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Pennsylvania,Philadelphia,225A4E04-7528-4F87-AC6D-0A6CD27653D2,,D42B9CCF-D0EC-4A5B-8C2D-137D52E5356B,False,9f4532c4-fc37-44ac-976f-7fc2a606c06e
2015-10-04 08:49:15.082000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1239X697,Europe,Ukraine,,,D1A85C4D-00AF-4425-870F-04DE4366B3E3,,FB182FF9-B6EF-4985-A71A-DBF008DE5742,False,UnknownIbizaUser
2015-10-04 08:49:43.148000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,4B86EDA7-4FBC-4188-9CE4-0054A462A44F,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 08:49:43.163000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,4B86EDA7-4FBC-4188-9CE4-0054A462A44F,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 08:49:43.184000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,4B86EDA7-4FBC-4188-9CE4-0054A462A44F,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 08:49:43.197000000,Invalid character,Internet Explorer,Internet Explorer 13.10553,Windows,Windows 10,1920X1200,North America,United States,Washington,Bellevue,72CA9DDA-2409-4AF2-B3AE-3607BAB4F01B,,4B86EDA7-4FBC-4188-9CE4-0054A462A44F,False,78da247b-c5cd-4f0d-941b-915ae7b9d116
2015-10-04 08:47:11.283000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 08:53:59.733000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,01B76CED-9BCE-451F-8597-6DA7A7FEBDBC,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-04 08:54:00.735000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,01B76CED-9BCE-451F-8597-6DA7A7FEBDBC,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-04 08:53:57.743000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,01B76CED-9BCE-451F-8597-6DA7A7FEBDBC,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-04 08:53:58.733000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,Europe,Netherlands,,,D06E034C-190D-44D7-882A-5F0B168F7BEC,,01B76CED-9BCE-451F-8597-6DA7A7FEBDBC,False,c628ce10-3223-493b-a11a-09a8a7e5b51a
2015-10-04 08:54:06.256000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,C8DA5641-DB78-4019-84FF-0C0784F01E07,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 08:53:21.200000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,DB277452-9F26-4C68-A7C6-950927C4F3E5,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 08:41:39.819000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,,,16F50495-EBCF-41F1-9999-90E1F9C28FC6,,316DC976-10E6-4107-BD80-15F94C389C14,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-04 08:32:33.811000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Europe,Russia,Nizhegorodskaya Oblast',Nizhniy Novgorod,C10666B3-E957-4459-9254-C9DE9658DF40,,0E917E61-28A9-4460-AFD9-7BAFA65BC43F,False,UnknownIbizaUser
2015-10-04 08:33:34.289000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1366X768,Europe,Russia,Nizhegorodskaya Oblast',Nizhniy Novgorod,6A1E9C30-AB69-454D-A408-484590660B5F,,0E917E61-28A9-4460-AFD9-7BAFA65BC43F,False,UnknownIbizaUser
2015-10-04 08:35:25.021000000,????????????,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1440X960,Asia,Japan,,,4D49D15F-6FD8-4CB9-AEBD-9355594CC39B,,42FC4AEE-605C-44A3-AF16-02BE2A21221B,False,UnknownIbizaUser
2015-10-04 08:32:11.310000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 08:39:06.203000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,C8DA5641-DB78-4019-84FF-0C0784F01E07,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 08:38:21.200000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,9612EAF0-4196-440C-8DD7-136DEB008AFC,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 08:35:06.753000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5C9FAFD8-F892-4E2A-A60B-5B20F1CB0941,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 08:35:06.829000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5C9FAFD8-F892-4E2A-A60B-5B20F1CB0941,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 08:35:06.828000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1280X853,North America,United States,,,7B7936D1-F9A5-4E1D-B04A-BB76DE14C894,,5C9FAFD8-F892-4E2A-A60B-5B20F1CB0941,False,1be44b99-e600-49f9-8a74-9cf4ee86dcdd
2015-10-04 08:36:14.482000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,7FE074E5-3D29-4F00-B2D4-AEEA94A3D886,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 08:36:13.484000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,7FE074E5-3D29-4F00-B2D4-AEEA94A3D886,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 08:36:15.490000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 7,1680X1050,Europe,Germany,North Rhine-Westphalia,Duisburg,0E14A8F0-9336-4B89-AFAD-AA7660E9CF6E,,7FE074E5-3D29-4F00-B2D4-AEEA94A3D886,False,6631916b-d956-43ee-be4c-f5defdecc3f5
2015-10-04 08:50:27.664000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 08:50:31.082000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 08:50:31.343000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 08:50:31.913000000,Invalid character,Internet Explorer,Internet Explorer 11.0,Windows,Windows 8.1,1920X1200,North America,United States,,,3ECA8D61-41AB-4D8E-920B-20A93E019ECC,,64E084E7-0C18-4494-91A8-C8488AFF03A0,False,1042e747-7656-4932-b874-de0b919430e7
2015-10-04 09:17:55.221000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,0EB08B68-D1ED-4E86-AEE9-66E80602D2B3,,5596FC42-B902-4288-8117-9CB4D37B8B36,False,6296e89c-4148-4939-9934-7edf4399d56e
2015-10-04 08:26:20.066000000,Unexpected token ,Chrome,Chrome 45.0,Windows,Windows 10,1920X1080,Asia,Japan,T?ky?,Musashino,690ABC07-A1C6-459F-8635-CBF5CF50B278,,CC9C71D5-B5C4-4187-A3CC-643A278BB16B,False,UnknownIbizaUser
2015-10-04 08:26:43.805000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,Oceania,New Zealand,,,16F50495-EBCF-41F1-9999-90E1F9C28FC6,,316DC976-10E6-4107-BD80-15F94C389C14,False,60abb1c9-0189-4ab9-b893-5537700cfc6d
2015-10-04 08:17:11.328000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 08:14:47.505000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Auburn,F45F8481-253F-48E3-A9C7-D0220D6FA6FA,,66841D1D-5158-4D26-A1C6-2982CD03AF08,False,fce92e32-c592-4cda-8581-d650fc3059e8
2015-10-04 08:14:48.617000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Auburn,F45F8481-253F-48E3-A9C7-D0220D6FA6FA,,66841D1D-5158-4D26-A1C6-2982CD03AF08,False,fce92e32-c592-4cda-8581-d650fc3059e8
2015-10-04 08:14:48.618000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Auburn,F45F8481-253F-48E3-A9C7-D0220D6FA6FA,,66841D1D-5158-4D26-A1C6-2982CD03AF08,False,fce92e32-c592-4cda-8581-d650fc3059e8
2015-10-04 08:14:48.620000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1600X900,North America,United States,Washington,Auburn,F45F8481-253F-48E3-A9C7-D0220D6FA6FA,,66841D1D-5158-4D26-A1C6-2982CD03AF08,False,fce92e32-c592-4cda-8581-d650fc3059e8
2015-10-04 08:15:20.616000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:15:21.079000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:15:21.071000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:15:21.088000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,B42D7F82-4A59-4A8F-8CE3-CAEFBC1AFF5B,,4920EC21-966E-484F-BF67-9E3FCA347FFA,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:15:28.521000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Spain,Madrid,Madrid,E6769012-01BA-4506-BE26-9C7D29A2C3C6,,20043CDF-8E04-494B-A0F4-A3FB0B261562,False,182bb7f1-28cc-4dea-93e3-bacad2ee2db6
2015-10-04 08:15:28.497000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Spain,Madrid,Madrid,E6769012-01BA-4506-BE26-9C7D29A2C3C6,,20043CDF-8E04-494B-A0F4-A3FB0B261562,False,182bb7f1-28cc-4dea-93e3-bacad2ee2db6
2015-10-04 08:15:28.509000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Spain,Madrid,Madrid,E6769012-01BA-4506-BE26-9C7D29A2C3C6,,20043CDF-8E04-494B-A0F4-A3FB0B261562,False,182bb7f1-28cc-4dea-93e3-bacad2ee2db6
2015-10-04 08:15:28.531000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,Spain,Madrid,Madrid,E6769012-01BA-4506-BE26-9C7D29A2C3C6,,20043CDF-8E04-494B-A0F4-A3FB0B261562,False,182bb7f1-28cc-4dea-93e3-bacad2ee2db6
2015-10-04 08:20:09.525000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,97370032-97E2-49A4-A21E-2D5006088A7A,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 08:20:09.524000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,97370032-97E2-49A4-A21E-2D5006088A7A,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 08:20:09.439000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,97370032-97E2-49A4-A21E-2D5006088A7A,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 08:20:09.606000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,3840X2160,North America,United States,New Jersey,Bridgewater,E0B98830-6681-4CCE-8045-06E18E0376F5,,97370032-97E2-49A4-A21E-2D5006088A7A,False,df6c8a87-7c07-44e5-bfce-0d483615ff02
2015-10-04 08:20:46.022000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1366X768,Asia,Japan,,,3D9C2557-E13B-4CEC-B86E-7369E0B06E0B,,BEA3B73F-BA6B-4FA2-9E98-39BF3B049476,True,UnknownIbizaUser
2015-10-04 08:18:17.130000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,2CBA0853-A7B0-4A51-A9F3-18791AB8A387,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 08:18:17.242000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,2CBA0853-A7B0-4A51-A9F3-18791AB8A387,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 08:18:17.316000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,2CBA0853-A7B0-4A51-A9F3-18791AB8A387,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 08:18:17.986000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8,1920X1200,North America,United States,California,Redwood City,1B393C24-AF6B-4C73-9B2D-C89D8C9599A6,,2CBA0853-A7B0-4A51-A9F3-18791AB8A387,False,f52925d3-9671-419b-982e-1b9faa3dad5c
2015-10-04 08:10:44.915000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,B5A2A38A-17CF-4F10-B7A5-A6C2E974B7B5,,D5C67DA2-9F7C-4FAB-8135-FECF21EC9986,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-04 08:10:44.888000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,B5A2A38A-17CF-4F10-B7A5-A6C2E974B7B5,,D5C67DA2-9F7C-4FAB-8135-FECF21EC9986,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-04 08:10:44.946000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,B5A2A38A-17CF-4F10-B7A5-A6C2E974B7B5,,D5C67DA2-9F7C-4FAB-8135-FECF21EC9986,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-04 08:10:44.859000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Europe,United Kingdom,,,B5A2A38A-17CF-4F10-B7A5-A6C2E974B7B5,,D5C67DA2-9F7C-4FAB-8135-FECF21EC9986,False,9ff34c11-dc49-442d-99f7-b49d16f4560c
2015-10-04 08:13:54.619000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:13:54.628000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:13:54.637000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:13:55.662000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,North America,United States,Washington,Bellevue,92EE8CA0-B9BE-4FF5-B33C-71996582EFBF,,8D12A812-9A0C-4586-9660-0A39D35463BC,False,a8bcefdf-b108-4d34-90c6-fdf86b34aab1
2015-10-04 08:08:21.202000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,Singapore,,Singapore,B9E41579-9B27-4481-8C75-C30A5D0E0CC9,,9612EAF0-4196-440C-8DD7-136DEB008AFC,False,2488c915-337a-448f-8117-ee245b6c1ebd
2015-10-04 08:08:58.659000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 08:08:57.490000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 08:08:56.468000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 08:08:59.440000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1920X1080,North America,United States,Texas,Irving,1B72CBA8-D76C-4E92-94BA-A391B36E72BA,,F250ED55-3302-46DD-8143-9BB30777F249,False,a865ea7a-8a5f-4b6d-81ac-d56673d7b312
2015-10-04 08:09:06.195000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 10,1680X1050,Europe,France,,,7718A84F-E459-4DFD-A6AE-F488CEF10D4E,,C8DA5641-DB78-4019-84FF-0C0784F01E07,False,286bad65-9e48-41b9-9c7e-014942e5e475
2015-10-04 08:04:41.440000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,964814E7-54B5-405A-8DF8-00159A807C6C,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-04 08:04:41.447000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,964814E7-54B5-405A-8DF8-00159A807C6C,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-04 08:04:41.453000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,964814E7-54B5-405A-8DF8-00159A807C6C,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-04 08:04:41.461000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1920X1080,Asia,India,Telangana,Hyderabad,AA80E24D-2463-4860-9C33-138356B5AE9F,,964814E7-54B5-405A-8DF8-00159A807C6C,False,767cba9e-153d-46bd-93c4-a4e4234a0597
2015-10-04 08:02:11.354000000,Unexpected token u,Chrome,Chrome 45.0,Mac,Mac OS X 10.9,1920X1080,Europe,Ireland,,,C90EB3FD-4341-49E4-B6C4-38B5A72B2DAA,,47BF5A27-52B7-42D9-82C4-5C405E2844E3,False,03fd9f2d-06a3-4f3b-8a22-1944f851d9d1
2015-10-04 08:02:41.046000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,4CDD81AF-72CC-4CB1-9F7F-967EF9C84952,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 08:02:44.079000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,4CDD81AF-72CC-4CB1-9F7F-967EF9C84952,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 08:02:54.030000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,4CDD81AF-72CC-4CB1-9F7F-967EF9C84952,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 08:02:55.015000000,Unexpected token u,Chrome,Chrome 45.0,Windows,Windows 8.1,1680X1050,North America,United States,Washington,Redmond,F705B4B6-70A4-449B-856D-CCB050F860CB,,4CDD81AF-72CC-4CB1-9F7F-967EF9C84952,False,36eda17d-547a-42ef-97fa-02cb808125b3
2015-10-04 07:59:33.417000000,Invalid character,Internet Explorer,Internet Explorer 12.10240,Windows,Windows 10,1438X808,Europe,Poland,?ód? Voivodeship,?ód?,6132CD78-3E17-4B55-81E9-43F245919D9B,,9C9D3FF0-3B13-4C30-B340-A0FA8E66ABCE,False,90e91868-deb4-4cf0-aebb-b2811cc09cba
