TimeStamp,Browser,BrowserVer,Os,OsVer,RoleInst,Continent,Country,Province,City,OpName,Opid,Pid,Sid,IsFirst,Aid,Name,Success,Response,UrlBase,Host,ReqDuration
2015-10-29 04:28:40.948164100,Chrome,Chrome 46.0,Windows,Windows 7,RD000D3A80A837,Asia,India,Telangana,Hyderabad,POST ClientTrace/Post,11534910207031342075,,E4C95F93-485E-42FE-868E-25B964C6A39B,False,137C59BF-1387-47C1-A9D6-F95A06F89310,POST ClientTrace/Post,True,200,/ClientTrace/Post,stamp2.app.insightsportal.visualstudio.com,31.8532
2015-10-29 04:28:41.430664000,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A80A837,North America,United States,Washington,Redmond,GET insightsextension/Index,15843435340211007822,,b731c58e-fa94-4685-8eaa-2d32d973268d,False,apac-tw-tpa-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,75.7887
2015-10-29 04:28:43.040302500,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,13622138294180297133,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.2005
2015-10-29 04:28:46.742308000,nan,,,,RD000D3A80A837,Asia,India,,,POST SupportedProjectTypes,2182518411394178246,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,113.8016
2015-10-29 04:28:44.209914300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2270257160828406248,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8919
2015-10-29 04:28:48.757605000,nan,,,,RD000D3A80A837,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,4339020391172989461,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,19.8474
2015-10-29 04:28:55.262587300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,15972417971989967432,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.9362
2015-10-29 04:28:56.358844700,nan,,,,RD000D3A80A837,Oceania,Australia,Australian Capital Territory,Canberra,POST SupportedProjectTypes,14892580989623232057,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,154.5555
2015-10-29 04:28:57.039369900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11408475499106280948,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.1675
2015-10-29 04:28:57.306753600,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,1766098184837711796,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,128.5274
2015-10-29 04:28:58.365879100,Firefox,Firefox 41.0,Mac,Mac OS X 10.11,RD000D3A80A837,Asia,Republic of Korea,Seoul,Seoul,GET InsightsExtension/Index,10291272864139789688,,,,5679d321644449a480b4cb0b4c8211da,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,131.7891
2015-10-29 04:29:00.784922700,Firefox,Firefox 41.0,Mac,Mac OS X 10.11,RD000D3A80A837,Asia,Republic of Korea,Seoul,Seoul,GET IbizaEnvironment/GetEnvironmentShellVersions,3347260927288273218,,,,5679d321644449a480b4cb0b4c8211da,GET IbizaEnvironment/GetEnvironmentShellVersions,True,200,/IbizaEnvironment/GetEnvironmentShellVersions,stamp2.app.insightsportal.visualstudio.com,12.5841
2015-10-29 04:29:00.116249200,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,2902229928207220698,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,223.6851
2015-10-29 04:29:01.160523600,Internet Explorer,Internet Explorer 11.0,Windows,Windows 10,RD000D3A80A837,Asia,India,Telangana,Hyderabad,GET InsightsExtension/Index,2701356992224657440,,,,9C7CF970-0C5E-407D-A592-5AE7F5208FE5,GET InsightsExtension/Index,True,200,/InsightsExtension,stamp2.app.insightsportal.visualstudio.com,149.32399999999998
2015-10-29 04:29:01.469803400,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2611160126027555455,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.985
2015-10-29 04:29:01.479835100,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,4193300902165538171,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,67.1616
2015-10-29 04:29:01.625015700,nan,,,,RD000D3A80A837,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,9949139557816425340,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,57.662
2015-10-29 04:29:01.673252600,nan,,,,RD000D3A80A837,Asia,India,National Capital Territory of Delhi,New Delhi,POST SupportedProjectTypes,5083982469803813457,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,72.0007
2015-10-29 04:29:01.969060100,nan,,,,RD000D3A80A837,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,9787073838009938475,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,13.4571
2015-10-29 04:29:02.187191700,nan,,,,RD000D3A80A837,Asia,India,,,POST SupportedProjectTypes,3572046458591880270,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,110.7463
2015-10-29 04:29:02.653970600,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,2887974475320993848,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,26.927
2015-10-29 04:29:03.927593600,nan,,,,RD000D3A80A837,Asia,China,Henan Sheng,Zhengzhou,POST SupportedProjectTypes,1393445067311174986,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,143.3531
2015-10-29 04:29:05.583703100,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Chatswood,POST SupportedProjectTypes,12811735852619911603,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,138.2209
2015-10-29 04:29:06.878057800,Internet Explorer,Internet Explorer 9.0,Windows,Windows 7,RD000D3A80A837,North America,United States,Washington,Redmond,GET insightsextension/Index,4069775045291508498,,84bd5fc0-b71b-4419-ada5-e3be3292e5d0,False,apac-sg-sin-edge,GET insightsextension/Index,True,200,/insightsextension,stamp2.app.insightsportal.visualstudio.com,73.835
2015-10-29 04:29:09.561595800,nan,Other,,Other,RD000D3A80A837,Oceania,Australia,New South Wales,Sydney,HEAD ping,9193841114663133000,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4159
2015-10-29 04:29:10.837703500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,720633804220033403,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6886
2015-10-29 04:29:10.773198200,nan,,,,RD000D3A80A837,Asia,Japan,T?ky?,Tokyo,POST SupportedProjectTypes,15596500112834045467,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,165.8298
2015-10-29 04:29:16.305945200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,16672815797456286799,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.7114
2015-10-29 04:29:16.729250500,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,2350824941381600580,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,71.389
2015-10-29 04:29:19.024406800,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,8945890848108765500,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.7751
2015-10-29 04:29:19.007282600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,8613324500082252964,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1075
2015-10-29 04:29:19.835541800,nan,,,,RD000D3A80A837,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,10826657794420272929,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,62.411
2015-10-29 04:29:20.609335600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5221808682778448164,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0743
2015-10-29 04:29:21.170789800,nan,,,,RD000D3A80A837,Asia,China,Beijing Shi,Beijing,POST SupportedProjectTypes,8838920270201409085,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,147.1334
2015-10-29 04:29:22.546204400,nan,,,,RD000D3A80A837,Asia,Republic of Korea,Seoul,Seoul,POST SupportedProjectTypes,3982058866156814571,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,50.2059
2015-10-29 04:29:22.852898700,nan,,,,RD000D3A80A837,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,11640239759644419922,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,88.8605
2015-10-29 04:29:24.588841900,nan,,,,RD000D3A80A837,Asia,China,Liaoning,Shenyang,POST SupportedProjectTypes,6175449957477998776,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,128.5112
2015-10-29 04:29:24.934529200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9082379693671834582,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5234
2015-10-29 04:29:25.194458000,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,5876112158460689205,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.111999999999995
2015-10-29 04:29:25.578363900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11778966851476819004,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.8067
2015-10-29 04:29:25.863020400,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,7698213889819719496,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.9109
2015-10-29 04:29:26.474499600,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,5492698857179685816,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9934
2015-10-29 04:29:26.849755600,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,8980875344156148754,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,69.564
2015-10-29 04:29:27.492556100,nan,Other,,Other,RD000D3A80A837,Asia,Hong Kong,,,HEAD ping,7319364188121528269,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0177
2015-10-29 04:29:29.685248500,nan,,,,RD000D3A80A837,Asia,China,,,POST SupportedProjectTypes,11809947963436725668,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,11.2286
2015-10-29 04:29:30.252467200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,2358613564055245680,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.9884
2015-10-29 04:29:31.880418300,nan,,,,RD000D3A80A837,Asia,China,Guangdong,Guangzhou,POST SupportedProjectTypes,5738190215960862155,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,344.8326
2015-10-29 04:27:28.123708600,nan,,,,RD000D3A80A837,Asia,China,Yunnan,Kunming,POST SupportedProjectTypes,17502422107142958818,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,643.026
2015-10-29 04:27:28.699237900,nan,,,,RD000D3A80A837,Asia,China,Shanghai Shi,Shanghai,POST SupportedProjectTypes,3091495754674403482,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,257.5684
2015-10-29 04:27:29.044043400,nan,,,,RD000D3A80A837,Asia,China,Shandong Sheng,Jinan,POST SupportedProjectTypes,1670808114304005279,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,96.15100000000001
2015-10-29 04:27:30.576017900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,14830842022270753758,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3705
2015-10-29 04:27:32.361546000,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,10630947717512780415,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.8179
2015-10-29 04:27:33.289772900,nan,,,,RD000D3A80A837,Asia,India,,,POST SupportedProjectTypes,9287824873708502990,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,125.0765
2015-10-29 04:27:34.322487100,nan,,,,RD000D3A80A837,Asia,Republic of Korea,,,POST SupportedProjectTypes,16760743299203552816,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,47.1318
2015-10-29 04:27:36.595042000,nan,Other,,Other,RD000D3A80A837,Asia,Hong Kong,,,HEAD ping,12171648197486775892,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,3.2551
2015-10-29 04:27:36.599833300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9079260719747228238,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.6191
2015-10-29 04:27:38.082696700,nan,,,,RD000D3A80A837,Asia,China,,,POST SupportedProjectTypes,15681486405120824761,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,238.7255
2015-10-29 04:27:39.713149400,nan,,,,RD000D3A80A837,Asia,China,Anhui Sheng,Hefei,POST SupportedProjectTypes,16268234183557210036,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,166.6311
2015-10-29 04:27:41.876295200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,1934747156719548535,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.2026
2015-10-29 04:27:43.260475200,nan,Other,,Other,RD000D3A80A837,Oceania,Australia,New South Wales,Sydney,HEAD ping,7258584905315791205,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.2697
2015-10-29 04:27:46.375465700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,4874342161616628138,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.5083
2015-10-29 04:27:48.517085900,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,9342135133788470522,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,4.0435
2015-10-29 04:27:52.993763100,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,6302824730066305448,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,68.1838
2015-10-29 04:27:55.729481700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,17158226691133528176,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3152
2015-10-29 04:27:56.096230800,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,9580015181693189239,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,58.5909
2015-10-29 04:27:57.959207200,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,13576280851717085252,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.8112
2015-10-29 04:27:57.287252800,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3065657494216573396,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.0673
2015-10-29 04:27:58.352331500,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,11549744623579743325,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9871
2015-10-29 04:28:00.556268700,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3783572536685769552,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.4284
2015-10-29 04:27:59.369210000,nan,,,,RD000D3A80A837,Asia,Hong Kong,,Central District,POST SupportedProjectTypes,14775242388346301593,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,7.8075
2015-10-29 04:28:02.214863600,nan,,,,RD000D3A80A837,Asia,India,State of Punjab,Ludhiana,POST SupportedProjectTypes,15227369055830241219,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,150.8445
2015-10-29 04:28:03.846089100,nan,Other,,Other,RD000D3A80A837,Asia,Hong Kong,,,HEAD ping,1660477306480501757,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.387
2015-10-29 04:28:04.213666000,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,13478982488469589515,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,1.9886
2015-10-29 04:28:04.284747500,nan,,,,RD000D3A80A837,Asia,Japan,Hiroshima,Kami-nagarekawacho,POST SupportedProjectTypes,9236148121371533622,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,91.1614
2015-10-29 04:28:08.714247700,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,13899325009997176549,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,31.8173
2015-10-29 04:28:09.082915300,nan,,,,RD000D3A80A837,Asia,Japan,,,POST SupportedProjectTypes,10248900658721822977,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,66.0825
2015-10-29 04:28:10.561494600,nan,,,,RD000D3A80A837,Asia,India,National Capital Territory of Delhi,New Delhi,POST SupportedProjectTypes,4773953263008132144,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,129.6248
2015-10-29 04:28:12.637886800,nan,Other,,Other,RD000D3A80A837,Oceania,Australia,New South Wales,Sydney,HEAD ping,5408130435375652276,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.1607
2015-10-29 04:28:13.037209000,nan,,,,RD000D3A80A837,Asia,India,National Capital Territory of Delhi,New Delhi,POST SupportedProjectTypes,2172244691348365909,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,139.6316
2015-10-29 04:28:11.420082200,nan,,,,RD000D3A80A837,Oceania,Australia,New South Wales,Spring Hill,POST SupportedProjectTypes,12220546420891752106,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,2202.2169
2015-10-29 04:28:15.516540600,nan,,,,RD000D3A80A837,Asia,Vietnam,Tinh Thanh Hoa,Lang Dung,POST SupportedProjectTypes,6903206696392110184,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,64.9425
2015-10-29 04:28:16.586796300,nan,Other,,Other,RD000D3A80A837,North America,United States,,,HEAD ping,3957962745964848053,,,,,HEAD ping,True,204,/api/ping,insightsportal-prod2-asiae.cloudapp.net,2.3157
2015-10-29 04:28:18.314827900,nan,,,,RD000D3A80A837,Asia,Vietnam,Thanh Pho Ha Noi,Hanoi,POST SupportedProjectTypes,1263433994984607378,,,,,POST SupportedProjectTypes,True,200,/api/SupportedProjectTypes,stamp2.app.insightsportal.visualstudio.com,51.6788
